"Txhash","UnixTimestamp","DateTime","From","To","Value","ContractAddress","TokenName","TokenSymbol"
"0xac1de5a922fb782f10c98aa2c8c1469b3f00a49a3f6dfaa12135118405a2641a","1639614225","2021-12-16 00:23:45","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","35.856429","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xac1de5a922fb782f10c98aa2c8c1469b3f00a49a3f6dfaa12135118405a2641a","1639614225","2021-12-16 00:23:45","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.008776949829739166","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xac1de5a922fb782f10c98aa2c8c1469b3f00a49a3f6dfaa12135118405a2641a","1639614225","2021-12-16 00:23:45","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x1c7f520eec516198d54b95f289644462c7b9d10d","0.008776949829739166","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xe34ac3da3d4faf4d993a8debe7b8a0159b7bef26c37517a42ab891100cdc2b97","1639616203","2021-12-16 00:56:43","0x30f1569f52bd46382c2ef1f5ec172b0451bf140c","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.013066009461185105","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xe34ac3da3d4faf4d993a8debe7b8a0159b7bef26c37517a42ab891100cdc2b97","1639616203","2021-12-16 00:56:43","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000026079859203962","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xe34ac3da3d4faf4d993a8debe7b8a0159b7bef26c37517a42ab891100cdc2b97","1639616203","2021-12-16 00:56:43","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x60daec2fc9d2e0de0577a5c708bcadba1458a833","0.013039929601981142","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xe34ac3da3d4faf4d993a8debe7b8a0159b7bef26c37517a42ab891100cdc2b97","1639616203","2021-12-16 00:56:43","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","51.612482114261910672","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0xe34ac3da3d4faf4d993a8debe7b8a0159b7bef26c37517a42ab891100cdc2b97","1639616203","2021-12-16 00:56:43","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x30f1569f52bd46382c2ef1f5ec172b0451bf140c","51.612482114261910672","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0xfaac8f0b71ce3aa23648bdec152af80832e1d0a8ec3c7e6390692ceb523aec3e","1639616203","2021-12-16 00:56:43","0x30f1569f52bd46382c2ef1f5ec172b0451bf140c","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.013066009461185105","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xfaac8f0b71ce3aa23648bdec152af80832e1d0a8ec3c7e6390692ceb523aec3e","1639616203","2021-12-16 00:56:43","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.00002607985894345","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xfaac8f0b71ce3aa23648bdec152af80832e1d0a8ec3c7e6390692ceb523aec3e","1639616203","2021-12-16 00:56:43","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.01303992947172516","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xfaac8f0b71ce3aa23648bdec152af80832e1d0a8ec3c7e6390692ceb523aec3e","1639616203","2021-12-16 00:56:43","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","51.388079","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xfaac8f0b71ce3aa23648bdec152af80832e1d0a8ec3c7e6390692ceb523aec3e","1639616203","2021-12-16 00:56:43","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.10257","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xfaac8f0b71ce3aa23648bdec152af80832e1d0a8ec3c7e6390692ceb523aec3e","1639616203","2021-12-16 00:56:43","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x7571cc9895d8e997853b1e0a1521ebd8481aa186","51.285267","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xfaac8f0b71ce3aa23648bdec152af80832e1d0a8ec3c7e6390692ceb523aec3e","1639616203","2021-12-16 00:56:43","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.00101855","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0xfaac8f0b71ce3aa23648bdec152af80832e1d0a8ec3c7e6390692ceb523aec3e","1639616203","2021-12-16 00:56:43","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x30f1569f52bd46382c2ef1f5ec172b0451bf140c","0.00101855","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0x60ae1c54e4009f8b0adabf8b8197dc5180f7fed7c5fdbbc1434bd3d5a62d32e7","1639616956","2021-12-16 01:09:16","0x7cb0d5af2cd9bc0985495f88d9eb54fe884e591a","0x45969104ef4561cee269b334d8cb7a99206a09e5","27.391266","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x60ae1c54e4009f8b0adabf8b8197dc5180f7fed7c5fdbbc1434bd3d5a62d32e7","1639616956","2021-12-16 01:09:16","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.054673","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x60ae1c54e4009f8b0adabf8b8197dc5180f7fed7c5fdbbc1434bd3d5a62d32e7","1639616956","2021-12-16 01:09:16","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","27.336592","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x60ae1c54e4009f8b0adabf8b8197dc5180f7fed7c5fdbbc1434bd3d5a62d32e7","1639616956","2021-12-16 01:09:16","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.006691461059708609","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x60ae1c54e4009f8b0adabf8b8197dc5180f7fed7c5fdbbc1434bd3d5a62d32e7","1639616956","2021-12-16 01:09:16","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x7cb0d5af2cd9bc0985495f88d9eb54fe884e591a","0.006691461059708609","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xdf0a03c02f082171bb4430923c5239ad2b50a0c6037fcb74c75055d3c297dcd3","1639618253","2021-12-16 01:30:53","0x5ab54a067cf117dd41e04c123113dfbf6942cd83","0x45969104ef4561cee269b334d8cb7a99206a09e5","15.9545614987169123","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xdf0a03c02f082171bb4430923c5239ad2b50a0c6037fcb74c75055d3c297dcd3","1639618253","2021-12-16 01:30:53","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.031845432033642555","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xdf0a03c02f082171bb4430923c5239ad2b50a0c6037fcb74c75055d3c297dcd3","1639618253","2021-12-16 01:30:53","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","15.9227160168212775","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xdf0a03c02f082171bb4430923c5239ad2b50a0c6037fcb74c75055d3c297dcd3","1639618253","2021-12-16 01:30:53","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","81.395332","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xdf0a03c02f082171bb4430923c5239ad2b50a0c6037fcb74c75055d3c297dcd3","1639618253","2021-12-16 01:30:53","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x5ab54a067cf117dd41e04c123113dfbf6942cd83","81.395332","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xc19830261191dec79e92b562e3fd61fd6b82853f1b930d328cc969468e353ef9","1639625813","2021-12-16 03:36:53","0xee0ce851ec28cc56b69e22f8a79b7c35a53ca3aa","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.001999999999999999","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xc19830261191dec79e92b562e3fd61fd6b82853f1b930d328cc969468e353ef9","1639625813","2021-12-16 03:36:53","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000003992015968063","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xc19830261191dec79e92b562e3fd61fd6b82853f1b930d328cc969468e353ef9","1639625813","2021-12-16 03:36:53","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x60daec2fc9d2e0de0577a5c708bcadba1458a833","0.001996007984031935","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xc19830261191dec79e92b562e3fd61fd6b82853f1b930d328cc969468e353ef9","1639625813","2021-12-16 03:36:53","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","7.900267065868262898","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0xc19830261191dec79e92b562e3fd61fd6b82853f1b930d328cc969468e353ef9","1639625813","2021-12-16 03:36:53","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xee0ce851ec28cc56b69e22f8a79b7c35a53ca3aa","7.900267065868262898","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x268d671e0cdd43302941ad34e2136bccfe2b00e1f89b3f2295afbc24fac9a677","1639632589","2021-12-16 05:29:49","0xfa2047ea99b4a49e7f89f22696b6910d224e9f7a","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.061","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x268d671e0cdd43302941ad34e2136bccfe2b00e1f89b3f2295afbc24fac9a677","1639632589","2021-12-16 05:29:49","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000121756487004948","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x268d671e0cdd43302941ad34e2136bccfe2b00e1f89b3f2295afbc24fac9a677","1639632589","2021-12-16 05:29:49","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.06087824350247437","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x268d671e0cdd43302941ad34e2136bccfe2b00e1f89b3f2295afbc24fac9a677","1639632589","2021-12-16 05:29:49","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","239.910499","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x268d671e0cdd43302941ad34e2136bccfe2b00e1f89b3f2295afbc24fac9a677","1639632589","2021-12-16 05:29:49","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xfa2047ea99b4a49e7f89f22696b6910d224e9f7a","239.910499","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x6158a3a6cf6addcd8675c05b498049ddec4b2cda459ba32bdf4328030cf6425d","1639632909","2021-12-16 05:35:09","0xfa2047ea99b4a49e7f89f22696b6910d224e9f7a","0x45969104ef4561cee269b334d8cb7a99206a09e5","239.910498","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x6158a3a6cf6addcd8675c05b498049ddec4b2cda459ba32bdf4328030cf6425d","1639632909","2021-12-16 05:35:09","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.478863","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x6158a3a6cf6addcd8675c05b498049ddec4b2cda459ba32bdf4328030cf6425d","1639632909","2021-12-16 05:35:09","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","239.431634","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x6158a3a6cf6addcd8675c05b498049ddec4b2cda459ba32bdf4328030cf6425d","1639632909","2021-12-16 05:35:09","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.058608161603214885","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x6158a3a6cf6addcd8675c05b498049ddec4b2cda459ba32bdf4328030cf6425d","1639632909","2021-12-16 05:35:09","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000116981890560016","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x6158a3a6cf6addcd8675c05b498049ddec4b2cda459ba32bdf4328030cf6425d","1639632909","2021-12-16 05:35:09","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x60daec2fc9d2e0de0577a5c708bcadba1458a833","0.058490945280008455","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x6158a3a6cf6addcd8675c05b498049ddec4b2cda459ba32bdf4328030cf6425d","1639632909","2021-12-16 05:35:09","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","231.509138412223930353","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x6158a3a6cf6addcd8675c05b498049ddec4b2cda459ba32bdf4328030cf6425d","1639632909","2021-12-16 05:35:09","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xfa2047ea99b4a49e7f89f22696b6910d224e9f7a","231.509138412223930353","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x9a0c6e65d166ecdacf7b28e3eb61a9aaf16672d01ed3eddb0d253d6387c2fc1a","1639633235","2021-12-16 05:40:35","0x842457a88c7ec307731329236a50bf147efbfde3","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.00074906","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0x9a0c6e65d166ecdacf7b28e3eb61a9aaf16672d01ed3eddb0d253d6387c2fc1a","1639633235","2021-12-16 05:40:35","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.00000149","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0x9a0c6e65d166ecdacf7b28e3eb61a9aaf16672d01ed3eddb0d253d6387c2fc1a","1639633235","2021-12-16 05:40:35","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.00074756","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0x9a0c6e65d166ecdacf7b28e3eb61a9aaf16672d01ed3eddb0d253d6387c2fc1a","1639633235","2021-12-16 05:40:35","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","35.448384","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x9a0c6e65d166ecdacf7b28e3eb61a9aaf16672d01ed3eddb0d253d6387c2fc1a","1639633235","2021-12-16 05:40:35","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.070754","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x9a0c6e65d166ecdacf7b28e3eb61a9aaf16672d01ed3eddb0d253d6387c2fc1a","1639633235","2021-12-16 05:40:35","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","35.377487","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x9a0c6e65d166ecdacf7b28e3eb61a9aaf16672d01ed3eddb0d253d6387c2fc1a","1639633235","2021-12-16 05:40:35","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.008659714208301993","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x9a0c6e65d166ecdacf7b28e3eb61a9aaf16672d01ed3eddb0d253d6387c2fc1a","1639633235","2021-12-16 05:40:35","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x842457a88c7ec307731329236a50bf147efbfde3","0.008659714208301993","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xa73fb30c57b13826d079f53b68450daa40bd890e1e8b5c0cb573792aa5fc89bd","1639633540","2021-12-16 05:45:40","0x842457a88c7ec307731329236a50bf147efbfde3","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.015754700107030326","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xa73fb30c57b13826d079f53b68450daa40bd890e1e8b5c0cb573792aa5fc89bd","1639633540","2021-12-16 05:45:40","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000031446506900773","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xa73fb30c57b13826d079f53b68450daa40bd890e1e8b5c0cb573792aa5fc89bd","1639633540","2021-12-16 05:45:40","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.015723253450386679","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xa73fb30c57b13826d079f53b68450daa40bd890e1e8b5c0cb573792aa5fc89bd","1639633540","2021-12-16 05:45:40","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","61.962589","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xa73fb30c57b13826d079f53b68450daa40bd890e1e8b5c0cb573792aa5fc89bd","1639633540","2021-12-16 05:45:40","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x842457a88c7ec307731329236a50bf147efbfde3","61.962589","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xd272a793b6bceee32841a94656a84c554ab4e36a29b839a2287b5e69cbd8a5a4","1639635267","2021-12-16 06:14:27","0xc8d5b7e98664e07bb3e8c9c0734fe3b6507ab159","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.039691334548714698","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xd272a793b6bceee32841a94656a84c554ab4e36a29b839a2287b5e69cbd8a5a4","1639635267","2021-12-16 06:14:27","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000079224220421495","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xd272a793b6bceee32841a94656a84c554ab4e36a29b839a2287b5e69cbd8a5a4","1639635267","2021-12-16 06:14:27","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.039612110210747669","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xd272a793b6bceee32841a94656a84c554ab4e36a29b839a2287b5e69cbd8a5a4","1639635267","2021-12-16 06:14:27","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","156.104391","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xd272a793b6bceee32841a94656a84c554ab4e36a29b839a2287b5e69cbd8a5a4","1639635267","2021-12-16 06:14:27","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.311583","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xd272a793b6bceee32841a94656a84c554ab4e36a29b839a2287b5e69cbd8a5a4","1639635267","2021-12-16 06:14:27","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x7571cc9895d8e997853b1e0a1521ebd8481aa186","155.791807","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xd272a793b6bceee32841a94656a84c554ab4e36a29b839a2287b5e69cbd8a5a4","1639635267","2021-12-16 06:14:27","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.0030941","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0xd272a793b6bceee32841a94656a84c554ab4e36a29b839a2287b5e69cbd8a5a4","1639635267","2021-12-16 06:14:27","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xc8d5b7e98664e07bb3e8c9c0734fe3b6507ab159","0.0030941","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0x8de0a813acfaa7c082cb9d65335ff6120d0619b86a2dc8a836daccc906ae2ade","1639635380","2021-12-16 06:16:20","0xc8d5b7e98664e07bb3e8c9c0734fe3b6507ab159","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.00077352","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0x8de0a813acfaa7c082cb9d65335ff6120d0619b86a2dc8a836daccc906ae2ade","1639635380","2021-12-16 06:16:20","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.00000154","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0x8de0a813acfaa7c082cb9d65335ff6120d0619b86a2dc8a836daccc906ae2ade","1639635380","2021-12-16 06:16:20","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x60daec2fc9d2e0de0577a5c708bcadba1458a833","0.00077197","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0x8de0a813acfaa7c082cb9d65335ff6120d0619b86a2dc8a836daccc906ae2ade","1639635380","2021-12-16 06:16:20","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","36.786856131561518925","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x8de0a813acfaa7c082cb9d65335ff6120d0619b86a2dc8a836daccc906ae2ade","1639635380","2021-12-16 06:16:20","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xc8d5b7e98664e07bb3e8c9c0734fe3b6507ab159","36.786856131561518925","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0xb00310657b61c6c1dbaa909ce007db60fd7bcecbd8452bd698a4b17ec6dc2f2e","1639635380","2021-12-16 06:16:20","0xc8d5b7e98664e07bb3e8c9c0734fe3b6507ab159","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.00116028","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0xb00310657b61c6c1dbaa909ce007db60fd7bcecbd8452bd698a4b17ec6dc2f2e","1639635380","2021-12-16 06:16:20","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.00000231","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0xb00310657b61c6c1dbaa909ce007db60fd7bcecbd8452bd698a4b17ec6dc2f2e","1639635380","2021-12-16 06:16:20","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.00115796","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
